id,region,time,NDVI
206,UPPER SOUTHERN,1383264000000,4744.44515715202
239,EAST CENTRAL,1383264000000,4138.452867270303
238,CENTRAL,1383264000000,3608.2994414150817
183,SOUTH CENTRAL,1383264000000,1735.294253481403
237,WEST CENTRAL,1383264000000,3196.638140161725
233,BLUE GRASS,1383264000000,5614.531017369727
204,CENTRAL EASTERN SHORE,1383264000000,4581.626275510204
228,SOUTHWESTERN,1383264000000,4961.407862947507
240,WEST CENTRAL PLAINS,1383264000000,4927.372426806954
226,CENTRAL MOUNTAIN,1383264000000,5518.290548424738
182,SAN JOAQUIN DRNG.,1383264000000,3761.329046047698
215,LOWER SOUTHERN,1383264000000,5130.02527543746
236,EASTERN,1383264000000,5216.3922046285015
243,SOUTHWEST,1383264000000,4215.467799188641
221,TIDEWATER,1383264000000,5442.253060161473
246,SOUTHEAST,1383264000000,4217.459550023935
217,SOUTHEASTERN SHORE,1383264000000,5218.469219756621
249,EAST OZARKS,1383264000000,5155.987129332603
245,RIO GRANDE DRNG. BASIN,1383264000000,2083.019243260799
231,EASTERN PIEDMONT,1383264000000,5814.152501603592
251,SOUTH CENTRAL,1383264000000,3768.685988462392
247,CENTRAL,1383264000000,5200.2131023056745
235,WESTERN PIEDMONT,1383264000000,5696.28331620418
252,SOUTHWEST,1383264000000,3138.2335028014113
257,SOUTHEAST,1383264000000,4259.429573243827
401,UNKNOWN2,1383264000000,2001.6704545454545
198,CENTRAL COAST DRNG.,1383264000000,3981.115073940599
241,SOUTHERN,1383264000000,5279.2413632119515
222,SOUTHEAST DESERT BASINS,1383264000000,1419.75182561606
255,WESTERN,1383264000000,4490.702580645161
259,WEST OZARKS,1383264000000,5484.207073405279
250,SOUTHWESTERN MOUNTAIN,1383264000000,5613.218023255814
248,DIXIE,1383264000000,2722.830651989839
244,EXTREME SOUTHERN,1383264000000,1423.3443336698638
266,BOOTHEEL,1383264000000,3472.834083044983
273,NORTH CENTRAL,1383264000000,4047.4939307657723
274,NORTHEAST,1383264000000,4611.388645330995
270,PANHANDLE,1383264000000,2958.881558993024
253,NORTHWEST,1383264000000,2177.0421008945864
258,NORTHEAST,1383264000000,2524.6778206303543
264,NORTHERN MOUNTAINS,1383264000000,3148.82945248584
269,NORTHEASTERN PLAINS,1383264000000,2584.4040217913794
262,NORTHWESTERN PLATEAU,1383264000000,2193.71679834462
272,MIDDLE,1383264000000,5266.70126855153
271,CUMBERLAND PLATEAU,1383264000000,5524.0832885063655
265,EASTERN,1383264000000,5384.716760722347
263,NORTHERN MOUNTAINS,1383264000000,5877.805793157077
260,NORTHERN PIEDMONT,1383264000000,5650.339601080407
256,NORTHERN COASTAL PLAIN,1383264000000,5687.924415809212
278,WESTERN,1383264000000,4821.153774834437
283,NORTHWEST,1383264000000,5500.803944315545
282,NORTH CENTRAL,1383264000000,5408.193523600439
281,NORTHEAST,1383264000000,4174.252063541505
279,HIGH PLAINS,1383264000000,2716.3471414570404
284,CENTRAL,1383264000000,4556.363273084962
286,EAST CENTRAL,1383264000000,5028.687539191974
285,WEST CENTRAL,1383264000000,3980.393908211566
275,SOUTHERN MOUNTAINS,1383264000000,5826.018486069739
268,CENTRAL PIEDMONT,1383264000000,5621.701481835564
267,CENTRAL COASTAL PLAIN,1383264000000,5754.944752495211
294,WEST CENTRAL,1383264000000,6026.934997257268
287,CENTRAL VALLEY,1383264000000,2168.8005353046137
298,LOW ROLLING PLAINS,1383264000000,3231.4856928490117
280,SOUTHERN PIEDMONT,1383264000000,5804.558079096045
276,SOUTHERN COASTAL PLAIN,1383264000000,6066.489642954483
288,SOUTHWESTERN MOUNTAINS,1383264000000,3220.203172205438
300,SOUTHWEST,1383264000000,3779.2774637937123
277,NORTH CENTRAL,1383264000000,3025.45231372549
303,CENTRAL,1383264000000,5909.424374848264
295,SOUTHEASTERN PLAINS,1383264000000,2263.561599270295
302,EAST CENTRAL,1383264000000,4176.915853415654
309,SOUTHEAST,1383264000000,6172.963245774791
293,CENTRAL HIGHLANDS,1383264000000,3093.8
261,SOUTH COAST DRNG.,1383264000000,3538.938078703704
291,MOUNTAIN,1383264000000,6099.94294770206
290,NORTHWEST,1383264000000,5929.168552364375
289,NORTH CENTRAL,1383264000000,6327.0281212604705
312,NORTH CENTRAL,1383264000000,5721.0499936069555
311,NORTHEAST,1383264000000,5894.717568947906
308,NORTHERN VALLEY,1383264000000,5237.155047106326
297,NORTHEAST,1383264000000,6108.568002863279
305,APPALACHIAN MOUNTAIN,1383264000000,5579.301599390708
299,NORTH CENTRAL,1383264000000,5767.8782208588955
301,NORTHWEST,1383264000000,5799.6499142367065
315,SOUTH CENTRAL,1383264000000,4998.452851120479
314,UPPER DELTA,1383264000000,4067.1326745164
292,NORTHEAST,1383264000000,6228.957899039444
316,SOUTHWEST,1383264000000,6492.890186016677
313,EASTERN VALLEY,1383264000000,5937.558645899555
307,WEST CENTRAL,1383264000000,6277.561959654178
320,SOUTHEAST,1383264000000,5229.22836344028
304,EAST CENTRAL,1383264000000,3763.2783031613076
306,CENTRAL,1383264000000,5786.079582948397
326,SOUTH CENTRAL,1383264000000,6910.724679860303
296,SOUTHWEST,1383264000000,1568.0665658093797
318,UPPER PLAINS,1383264000000,6439.1427706675895
329,NORTH CENTRAL,1383264000000,4951.4417657160175
327,EAST CENTRAL,1383264000000,6263.335002384359
310,SOUTH CENTRAL,1383264000000,1942.5685709216712
330,LOWER DELTA,1383264000000,4360.959994006593
331,EAST TEXAS,1383264000000,6671.441084996653
324,WEST CENTRAL,1383264000000,6051.700490380988
325,PIEDMONT PLATEAU,1383264000000,6337.912213740458
323,CENTRAL,1383264000000,6245.471861172567
321,SOUTHEAST,1383264000000,2361.890865491858
332,CENTRAL,1383264000000,6507.272423863163
322,EAST CENTRAL,1383264000000,6179.108842817855
328,SOUTHERN DESERT,1383264000000,2079.5403566229984
319,SOUTHERN,1383264000000,6512.43079271201
333,PRAIRIE,1383264000000,6421.281313645622
337,NORTHWEST,1383264000000,6650.474279835391
336,NORTH CENTRAL,1383264000000,6908.426473935807
335,NORTHEAST,1383264000000,4778.908538438165
342,SOUTHWEST,1383264000000,6755.527106598985
341,SOUTHEAST,1383264000000,7050.594100836905
338,COASTAL PLAIN,1383264000000,6707.328136599852
334,SOUTHEAST,1383264000000,6784.260399268273
339,SOUTH CENTRAL,1383264000000,6274.6680713128035
340,SOUTHWEST,1383264000000,6014.126165443365
346,SOUTH CENTRAL,1383264000000,6995.045791345584
348,WEST CENTRAL,1383264000000,6842.68013876843
347,EDWARDS PLATEAU,1383264000000,4559.17514232224
345,TRANS PECOS,1383264000000,2191.230393068313
349,CENTRAL,1383264000000,6049.773247496423
351,GULF,1383264000000,6786.9415807560135
352,NORTHWEST,1383264000000,6923.406947319991
354,COASTAL,1383264000000,7039.516599501056
355,EAST CENTRAL,1383264000000,6687.121106259097
356,SOUTHWEST,1383264000000,5724.348543414726
350,NORTH,1383264000000,6914.807234700955
357,SOUTH CENTRAL,1383264000000,5563.520982567354
358,SOUTH CENTRAL,1383264000000,6161.627122153209
359,UPPER COAST,1383264000000,5755.570940754653
360,SOUTHEAST,1383264000000,5022.364426877471
405,UNKNOWN6,1383264000000,4291.992857142857
361,NORTH CENTRAL,1383264000000,6473.079354733583
364,SOUTHERN,1383264000000,4722.326642675436
363,SOUTH CENTRAL,1383264000000,6305.251419200202
407,UNKNOWN8,1383264000000,1789.590909090909
366,EVERGLADES & SW COAST,1383264000000,5765.148309049592
365,LOWER EAST COAST,1384646400000,5196.720828355237
369,LOWER VALLEY,1383264000000,4180.605747973471
370,KEYS,1383264000000,6060.924460431655
17,NORTH CENTRAL,1386028800000,1062.6200250128743
2,E OLYMPIC CASCADE FOOTHLS,1386028800000,6449.476678598547
20,NORTH CENTRAL,1386028800000,-100.11139751985509
18,NORTHWEST,1386028800000,-7.442093072225732
3,CASCADE MOUNTAINS WEST,1386028800000,3925.7237871674492
12,NORTH CENTRAL,1386028800000,274.6380946999661
16,NORTHEASTERN,1386028800000,-22.780673525812446
1,PUGET SOUND LOWLANDS,1386028800000,5832.107548430194
21,NORTHEAST,1386028800000,-126.8542317934468
5,EAST SLOPE CASCADES,1386028800000,3860.8694743787114
6,OKANOGAN BIG BEND,1386028800000,2960.7905861190225
7,NORTHEASTERN,1386028800000,3787.0954594855693
11,WESTERN,1386028800000,2474.475232555698
23,NORTHWEST,1386028800000,-8.428594731261724
10,PANHANDLE,1386028800000,3565.906405782652
26,NORTHEAST,1386028800000,1692.475297863599
4,WEST OLYMPIC COASTAL,1386028800000,6848.880935214749
400,UNKNOWN1,1386028800000,1382.3892045454545
9,NE OLYMPIC SAN JUAN,1386028800000,7259.105263157895
8,PUGET SOUND LOWLANDS,1386028800000,7725.721448467966
30,WEST CENTRAL,1386028800000,4.1551527587779296
15,CENTRAL MOUNTAINS,1386028800000,2319.329109164066
24,CENTRAL,1386028800000,1090.662507103618
35,CENTRAL,1386028800000,-141.7873679641152
37,EAST CENTRAL,1386028800000,-178.1050689454263
19,PALOUSE BLUE MOUNTAINS,1386028800000,2615.9413486966378
14,CENTRAL BASIN,1386028800000,2660.1115233327373
38,WEST UPPER,1386028800000,1977.132532775146
13,NORTHERN,1386028800000,3297.6534005979074
39,SOUTHEASTERN,1386028800000,-113.92554419525067
43,SOUTH CENTRAL,1386028800000,-38.23441497239801
41,SOUTHWEST,1386028800000,-58.274789241268564
48,EAST CENTRAL,1386028800000,438.5291295020887
28,NORTH CENTRAL CANYONS,1386028800000,2614.4606741573034
47,NORTHWEST,1386028800000,808.9127797531897
53,CENTRAL,1386028800000,52.584018414995064
46,EAST UPPER,1386028800000,2090.1974292195246
57,WEST CENTRAL,1386028800000,-44.108553361437764
55,NORTH CENTRAL,1386028800000,1130.5562246797328
59,SOUTHEAST,1386028800000,-47.600768450050744
42,SOUTHWESTERN,1386028800000,1154.206689214581
34,NORTH CENTRAL PRAIRIES,1386028800000,2070.729117647059
50,SOUTH CENTRAL,1386028800000,281.28033964728934
22,COASTAL AREA,1386028800000,7907.483614003214
25,WILLAMETTE VALLEY,1386028800000,7003.566728345091
64,NORTHEAST,1386028800000,1958.659924580048
371,EAST UPPER,1386028800000,2049.3601694915255
32,NORTH CENTRAL,1386028800000,3145.8686258566618
36,NORTHEAST,1386028800000,2334.5153149266607
68,NORTHWEST,1386028800000,-106.62937935783765
70,NORTH CENTRAL,1386028800000,89.75940878609552
71,NORTHEAST,1386028800000,16.101853161691896
65,NORTHWEST LOWER,1386028800000,903.2212911235258
66,NORTHEAST LOWER,1386028800000,1567.4720835932626
27,SOUTHERN INTERIOR,1386028800000,3561.3719693504117
33,NORTHERN CASCADES,1386028800000,7060.323529411765
56,NORTHEASTERN VALLEYS,1386028800000,683.1668994413408
40,NORTHERN,1386028800000,3144.511896306818
373,EAST CENTRAL,1386028800000,2408.194968553459
81,WEST CENTRAL,1386028800000,957.9030648610121
31,COASTAL,1386028800000,3849.310744952425
44,SOUTH CENTRAL,1386028800000,2642.1714426130347
75,BIG HORN,1386028800000,332.8583143723929
77,POWDR,1386028800000,396.4675468074892
73,YELLOWSTONE DRAINAGE,1386028800000,936.4954480796586
54,ST. LAWRENCE VALLEY,1386028800000,1327.398962863834
51,CHAMPLAIN VALLEY,1386028800000,3312.55448201825
45,NORTHEASTERN,1386028800000,2235.8094654242277
49,WESTERN,1386028800000,2814.25107372942
82,BELLE FOURCHE DRAINAGE,1386028800000,678.7494007989347
87,CENTRAL,1386028800000,52.48120675063474
90,EAST CENTRAL,1386028800000,-2.3219769064839486
91,SOUTHEAST,1386028800000,983.1372026641294
84,EAST CENTRAL,1386028800000,1518.6307255296485
63,SOUTHWESTERN VALLEYS,1386028800000,1648.277875483644
74,EASTERN HIGHLANDS,1386028800000,1078.844955557592
99,SOUTHWEST,1386028800000,-51.450397191945314
92,CENTRAL,1386028800000,1460.8558409279206
93,BLACK HILLS,1386028800000,1908.8595617529882
62,NORTHERN PLATEAU,1386028800000,1874.7948981338811
80,SNAKE DRAINAGE,1386028800000,817.1106737670757
105,SOUTH CENTRAL,1386028800000,541.6195204866702
100,SOUTHWEST,1386028800000,280.05594250967386
67,SOUTHEAST,1386028800000,1268.6029265599116
79,UPPER SNAKE RIVER PLAINS,1386028800000,874.6620335110434
58,SOUTHERN,1386028800000,3650.2036180406412
72,GREAT LAKES,1386028800000,775.0762104935388
106,CHEYENNE & NIOBRARA DRNG.,1386028800000,768.4557064338829
104,WEST CENTRAL LOWER,1386028800000,1144.5462962962963
101,CENTRAL LOWER,1386028800000,910.6342017208412
98,EAST CENTRAL LOWER,1386028800000,613.4390789473684
115,SOUTHEAST,1386028800000,345.9782778646415
61,HIGH PLATEAU,1386028800000,4824.876254497254
69,SOUTHEASTERN,1386028800000,3768.0438542310067
102,WIND RIVER,1386028800000,575.7231534090909
52,SOUTHWESTERN VALLEYS,1386028800000,7265.543915478615
118,SOUTH CENTRAL,1386028800000,497.15150292515636
120,SOUTHWEST,1386028800000,1926.1350342880194
119,SOUTH CENTRAL,1386028800000,1577.1470037453184
78,HUDSON VALLEY,1386028800000,3747.896949853524
121,SOUTHEAST,1386028800000,1267.4705756929638
97,CENTRAL PLAINS,1386028800000,1812.9000509943905
130,NORTH CENTRAL,1386028800000,1488.4190261496844
131,NORTHWEST,1386028800000,1351.2526096033403
129,NORTHEAST,1386028800000,1279.9946385333794
86,SOUTHWESTERN HIGHLANDS,1386028800000,886.4591269289587
88,MOHAWK VALLEY,1386028800000,1052.709380234506
112,GREEN AND BEAR DRAINAGE,1386028800000,119.0910348006453
116,SOUTHEAST LOWER,1386028800000,1684.046324357087
122,SOUTHWEST LOWER,1386028800000,349.1358477181367
96,CENTRAL LAKES,1386028800000,907.9005149812734
126,LOWER PLATTE,1386028800000,1310.9022817920415
95,EASTERN PLATEAU,1386028800000,1989.6418814432989
124,SOUTH CENTRAL LOWER,1386028800000,654.9386429670142
138,NORTH CENTRAL,1386028800000,1546.469898965744
136,PANHANDLE,1386028800000,1349.1390442704171
143,NORTHEAST,1386028800000,2088.6057288542293
83,COASTAL,1386028800000,4144.7360023208585
133,UPPER PLATTE,1386028800000,336.78108858222186
85,CENTRAL,1386028800000,3562.0590400872647
94,WESTERN,1386028800000,5690.019480519481
149,CENTRAL,1386028800000,1495.6619872094836
117,WESTERN PLATEAU,1386028800000,2087.270459081836
150,WEST CENTRAL,1386028800000,2319.937183143219
148,NORTHWEST,1386028800000,475.2043010752688
146,NORTHEAST,1386028800000,1011.6798830308765
151,EAST CENTRAL,1386028800000,921.3314433980396
134,NORTHWEST PLATEAU,1386028800000,1809.504672225417
377,COASTAL,1386028800000,4954.145833333333
114,NORTHWEST,1386028800000,5507.054768041237
110,CENTRAL,1386028800000,4235.362524654833
108,ALL,1386028800000,4200.2438875305625
128,UPPER SUSQUEHANNA,1386028800000,3425.9899725274727
89,NORTH COAST DRNG.,1386028800000,6630.845269901462
135,WESTERN,1386028800000,325.94989617884204
140,NORTH CENTRAL,1386028800000,186.39235680930145
142,NORTHERN MOUNTAINS,1386028800000,738.6341721294142
107,SACRAMENTO DRNG.,1386028800000,4862.419727592267
113,NORTHWESTERN,1386028800000,896.9540104874733
127,POCONO MOUNTAINS,1386028800000,3997.9761821974967
125,NORTHEASTERN,1386028800000,433.40731420354274
109,NORTHEAST INTER. BASINS,1386028800000,2561.393778207608
144,NORTHEAST,1386028800000,2671.3175827708133
376,ALL,1386028800000,3682.468309859155
160,NORTHWEST,1386028800000,2198.0877120397186
159,NORTH CENTRAL,1386028800000,1599.9906287787182
164,CENTRAL,1386028800000,2789.8978393612024
166,EAST CENTRAL,1386028800000,2373.7287146388353
158,NORTHEAST,1386028800000,1737.9097406914893
153,NORTHWEST,1386028800000,1919.5274524158126
154,NORTH CENTRAL,1386028800000,1829.873076923077
145,CENTRAL MOUNTAINS,1386028800000,2863.405531801176
141,MIDDLE SUSQUEHANNA,1386028800000,3330.8104600359807
168,SOUTHEAST,1386028800000,1079.8496633387508
171,SOUTH CENTRAL,1386028800000,1526.5011952191235
173,SOUTHWEST,1386028800000,1683.9783653846155
123,COASTAL,1386028800000,4206.526842584168
172,SOUTHWEST,1386028800000,2689.2076387160987
139,NORTHERN,1386028800000,3733.0009727626457
170,EAST,1386028800000,1946.0927261487739
178,CENTRAL,1386028800000,1852.2840068298235
157,SOUTHWEST PLATEAU,1386028800000,3483.543352601156
132,COASTAL,1386028800000,3672.908791208791
181,WEST,1386028800000,1252.7071536632807
161,NORTHEAST HILLS,1386028800000,3197.2924028268553
147,EAST CENTRAL MOUNTAINS,1386028800000,3992.877176015474
163,CENTRAL HILLS,1386028800000,4055.4413034943072
375,COASTAL,1386028800000,4788.713235294118
174,PLATTE DRAINAGE BASIN,1386028800000,2398.8936601859677
167,CO DRAINAGE BASIN,1386028800000,873.6914962724658
184,KS DRAINAGE BASIN,1386028800000,2439.856989247312
176,WEST CENTRAL,1386028800000,1561.4787834902245
202,SOUTHEAST,1386028800000,2103.274986346259
162,SOUTH CENTRAL MOUNTAINS,1386028800000,3676.1575997362347
177,CENTRAL,1386028800000,2808.0563090336645
205,SOUTH CENTRAL,1386028800000,2554.4745977984758
155,SOUTHEASTERN PIEDMONT,1386028800000,3275.147187196896
186,CENTRAL,1386028800000,1732.9727381665668
180,UINTA BASIN,1386028800000,325.4248393116318
169,NORTHWESTERN,1386028800000,4610.6322532027125
209,NORTHEAST PRAIRIE,1386028800000,3135.302735536488
211,NORTHWEST PRAIRIE,1386028800000,2271.5059127574596
152,SOUTHERN,1387411200000,4641.3088731961925
188,EAST CENTRAL,1386028800000,1556.2823868677906
195,WEST CENTRAL,1386028800000,2388.3225538971806
156,COASTAL,1386028800000,4140.0545267489715
165,LOWER SUSQUEHANNA,1386028800000,3082.3467922835353
187,SOUTHEAST,1386028800000,4733.70178840767
216,WEST SOUTHWEST,1386028800000,2613.173347009626
223,NORTH CENTRAL,1386028800000,2503.013557825703
220,NORTHWEST,1386028800000,2650.4368452559115
225,NORTHEAST,1386028800000,1688.577855306647
214,SOUTHWEST,1386028800000,2316.9195373397033
219,EAST SOUTHEAST,1386028800000,1851.3004148702514
175,NORTHERN,1386028800000,3517.7850589777195
201,SOUTH CENTRAL,1386028800000,912.3911072739046
213,SOUTHEAST,1386028800000,896.8498331799356
374,APPALACHIAN MOUNTAIN,1386028800000,3352.18
179,NORTHERN CENTRAL,1386028800000,4315.104052026013
191,APPALACHIAN MOUNTAIN,1386028800000,4421.897553516819
192,NORTHEASTERN,1386028800000,4452.961553030303
196,ALLEGHENY PLATEAU,1386028800000,4182.076736672052
200,CENTRAL,1386028800000,4240.990239410681
207,NORTH CENTRAL,1386028800000,4530.308687095868
224,SOUTHEAST,1386028800000,2459.6274113952445
218,SOUTH CENTRAL,1386028800000,3863.845058139535
208,NORTHERN,1386028800000,4620.170725825898
229,AR DRAINAGE BASIN,1386028800000,1964.7162320730117
189,NORTHEASTERN SHORE,1386028800000,4114.996644295302
232,SOUTH CENTRAL,1386028800000,2753.1746458923512
193,SOUTHERN,1386028800000,4496.189745378444
234,SOUTHWEST,1386028800000,1835.510218140069
206,UPPER SOUTHERN,1386028800000,4135.276636713736
239,EAST CENTRAL,1386028800000,2857.449052631579
238,CENTRAL,1386028800000,2280.3664716052667
183,SOUTH CENTRAL,1386028800000,1132.660750167448
237,WEST CENTRAL,1386028800000,2799.5949386043726
233,BLUE GRASS,1386028800000,4560.3184206685155
204,CENTRAL EASTERN SHORE,1386028800000,4433.21791613723
228,SOUTHWESTERN,1386028800000,4342.479244454206
240,WEST CENTRAL PLAINS,1386028800000,3967.002573193047
226,CENTRAL MOUNTAIN,1386028800000,4917.390315052508
182,SAN JOAQUIN DRNG.,1386028800000,3509.0667479141275
215,LOWER SOUTHERN,1386028800000,4805.2071197411005
236,EASTERN,1386028800000,4627.367469315094
243,SOUTHWEST,1386028800000,2216.6010901254913
221,TIDEWATER,1386028800000,5222.252445675699
246,SOUTHEAST,1386028800000,2012.4192197223551
217,SOUTHEASTERN SHORE,1386028800000,5161.370967741936
249,EAST OZARKS,1386028800000,3504.701236209999
245,RIO GRANDE DRNG. BASIN,1386028800000,515.7275089314712
231,EASTERN PIEDMONT,1386028800000,5529.2217767799875
251,SOUTH CENTRAL,1386028800000,2801.9053244592346
247,CENTRAL,1386028800000,4493.756178379124
235,WESTERN PIEDMONT,1386028800000,5121.70820486468
252,SOUTHWEST,1386028800000,2901.912948744553
257,SOUTHEAST,1386028800000,3398.001378566291
401,UNKNOWN2,1387411200000,1927.279569892473
198,CENTRAL COAST DRNG.,1386028800000,3933.3603329399343
241,SOUTHERN,1386028800000,4563.77497665733
222,SOUTHEAST DESERT BASINS,1386028800000,1387.0319231873948
255,WESTERN,1386028800000,3329.9598657891343
259,WEST OZARKS,1386028800000,3916.4472700074793
250,SOUTHWESTERN MOUNTAIN,1386028800000,4934.365851573188
248,DIXIE,1386028800000,1848.6871295512278
244,EXTREME SOUTHERN,1386028800000,1396.530543985864
266,BOOTHEEL,1386028800000,3020.3910034602077
273,NORTH CENTRAL,1386028800000,3749.0492282331784
274,NORTHEAST,1386028800000,3529.258439281017
270,PANHANDLE,1386028800000,2649.040263876251
253,NORTHWEST,1386028800000,2018.955503296906
258,NORTHEAST,1386028800000,2179.08200297158
264,NORTHERN MOUNTAINS,1386028800000,2677.076882735473
